run,type,module,name,attrname,attrvalue,value
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[88].veinsmobility,startTime,,,265
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[88].veinsmobility,totalTime,,,35
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[88].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[88].veinsmobility,minSpeed,,,3.8670085059182
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[88].veinsmobility,maxSpeed,,,13.965305031855
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[88].veinsmobility,totalDistance,,,398.27760716162
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[88].veinsmobility,totalCO2Emission,,,95.748360867797
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[89].appl,Duplicate Messages,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[89].appl,Original Messages,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[89].appl,Plist Message,,,47
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[89].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[89].nic.phy80211p,busyTime,,,0.19813674999999
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[89].nic.mac1609_4,ReceivedUnicastPackets,,,47
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[89].nic.mac1609_4,ReceivedBroadcasts,,,502
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[89].nic.mac1609_4,SentPackets,,,79
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[89].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[89].nic.mac1609_4,SNIRLostPackets,,,661
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[89].nic.mac1609_4,RXTXLostPackets,,,3
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[89].nic.mac1609_4,TotalLostPackets,,,664
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[89].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[89].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[89].nic.mac1609_4,TimesIntoBackoff,,,86
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[89].nic.mac1609_4,SlotsBackoff,,,125
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[89].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[89].nic.mac1609_4,totalBusyTime,,,6.110687
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[89].veinsmobility,startTime,,,268
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[89].veinsmobility,totalTime,,,32
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[89].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[89].veinsmobility,minSpeed,,,4.0015697824781
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[89].veinsmobility,maxSpeed,,,13.992051549789
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[89].veinsmobility,totalDistance,,,367.59980475139
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[89].veinsmobility,totalCO2Emission,,,92.019692858021
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[90].appl,Duplicate Messages,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[90].appl,Original Messages,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[90].appl,Plist Message,,,46
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[90].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[90].nic.phy80211p,busyTime,,,0.18897296551723
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[90].nic.mac1609_4,ReceivedUnicastPackets,,,46
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[90].nic.mac1609_4,ReceivedBroadcasts,,,451
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[90].nic.mac1609_4,SentPackets,,,75
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[90].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[90].nic.mac1609_4,SNIRLostPackets,,,660
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[90].nic.mac1609_4,RXTXLostPackets,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[90].nic.mac1609_4,TotalLostPackets,,,660
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[90].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[90].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[90].nic.mac1609_4,TimesIntoBackoff,,,78
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[90].nic.mac1609_4,SlotsBackoff,,,126
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[90].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[90].nic.mac1609_4,totalBusyTime,,,5.258779
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[90].veinsmobility,startTime,,,271
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[90].veinsmobility,totalTime,,,29
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[90].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[90].veinsmobility,minSpeed,,,4.3101937902846
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[90].veinsmobility,maxSpeed,,,13.994978454306
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[90].veinsmobility,totalDistance,,,337.04796914384
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[90].veinsmobility,totalCO2Emission,,,92.325485289257
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[91].appl,Duplicate Messages,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[91].appl,Original Messages,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[91].appl,Plist Message,,,55
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[91].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[91].nic.phy80211p,busyTime,,,0.15161169230769
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[91].nic.mac1609_4,ReceivedUnicastPackets,,,55
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[91].nic.mac1609_4,ReceivedBroadcasts,,,366
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[91].nic.mac1609_4,SentPackets,,,82
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[91].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[91].nic.mac1609_4,SNIRLostPackets,,,489
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[91].nic.mac1609_4,RXTXLostPackets,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[91].nic.mac1609_4,TotalLostPackets,,,489
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[91].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[91].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[91].nic.mac1609_4,TimesIntoBackoff,,,87
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[91].nic.mac1609_4,SlotsBackoff,,,143
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[91].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[91].nic.mac1609_4,totalBusyTime,,,3.90365
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[91].veinsmobility,startTime,,,274
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[91].veinsmobility,totalTime,,,26
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[91].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[91].veinsmobility,minSpeed,,,4.0334593472669
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[91].veinsmobility,maxSpeed,,,13.959311332325
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[91].veinsmobility,totalDistance,,,284.2648121853
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[91].veinsmobility,totalCO2Emission,,,80.913441344965
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[92].appl,Duplicate Messages,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[92].appl,Original Messages,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[92].appl,Plist Message,,,22
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[92].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[92].nic.phy80211p,busyTime,,,0.14490156521739
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[92].nic.mac1609_4,ReceivedUnicastPackets,,,22
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[92].nic.mac1609_4,ReceivedBroadcasts,,,323
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[92].nic.mac1609_4,SentPackets,,,46
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[92].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[92].nic.mac1609_4,SNIRLostPackets,,,380
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[92].nic.mac1609_4,RXTXLostPackets,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[92].nic.mac1609_4,TotalLostPackets,,,380
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[92].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[92].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[92].nic.mac1609_4,TimesIntoBackoff,,,46
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[92].nic.mac1609_4,SlotsBackoff,,,59
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[92].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[92].nic.mac1609_4,totalBusyTime,,,3.277718103289
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[92].veinsmobility,startTime,,,277
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[92].veinsmobility,totalTime,,,23
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[92].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[92].veinsmobility,minSpeed,,,3.8318498705856
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[92].veinsmobility,maxSpeed,,,13.973229011565
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[92].veinsmobility,totalDistance,,,253.24311151875
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[92].veinsmobility,totalCO2Emission,,,77.655961585233
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[93].appl,Duplicate Messages,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[93].appl,Original Messages,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[93].appl,Plist Message,,,18
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[93].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[93].nic.phy80211p,busyTime,,,0.1271904
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[93].nic.mac1609_4,ReceivedUnicastPackets,,,18
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[93].nic.mac1609_4,ReceivedBroadcasts,,,275
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[93].nic.mac1609_4,SentPackets,,,49
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[93].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[93].nic.mac1609_4,SNIRLostPackets,,,284
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[93].nic.mac1609_4,RXTXLostPackets,,,3
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[93].nic.mac1609_4,TotalLostPackets,,,287
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[93].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[93].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[93].nic.mac1609_4,TimesIntoBackoff,,,54
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[93].nic.mac1609_4,SlotsBackoff,,,82
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[93].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[93].nic.mac1609_4,totalBusyTime,,,2.577009
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[93].veinsmobility,startTime,,,280
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[93].veinsmobility,totalTime,,,20
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[93].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[93].veinsmobility,minSpeed,,,4.0960880163999
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[93].veinsmobility,maxSpeed,,,13.994325766887
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[93].veinsmobility,totalDistance,,,226.73117144082
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[93].veinsmobility,totalCO2Emission,,,58.876763689696
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[94].appl,Duplicate Messages,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[94].appl,Original Messages,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[94].appl,Plist Message,,,15
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[94].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[94].nic.phy80211p,busyTime,,,0.13421082352941
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[94].nic.mac1609_4,ReceivedUnicastPackets,,,15
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[94].nic.mac1609_4,ReceivedBroadcasts,,,230
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[94].nic.mac1609_4,SentPackets,,,34
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[94].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[94].nic.mac1609_4,SNIRLostPackets,,,320
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[94].nic.mac1609_4,RXTXLostPackets,,,1
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[94].nic.mac1609_4,TotalLostPackets,,,321
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[94].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[94].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[94].nic.mac1609_4,TimesIntoBackoff,,,40
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[94].nic.mac1609_4,SlotsBackoff,,,64
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[94].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[94].nic.mac1609_4,totalBusyTime,,,2.27989
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[94].veinsmobility,startTime,,,283
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[94].veinsmobility,totalTime,,,17
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[94].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[94].veinsmobility,minSpeed,,,4.1678804038517
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[94].veinsmobility,maxSpeed,,,13.964783743245
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[94].veinsmobility,totalDistance,,,199.47390585522
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[94].veinsmobility,totalCO2Emission,,,53.246680092109
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[95].appl,Duplicate Messages,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[95].appl,Original Messages,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[95].appl,Plist Message,,,12
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[95].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[95].nic.phy80211p,busyTime,,,0.16046685714286
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[95].nic.mac1609_4,ReceivedUnicastPackets,,,12
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[95].nic.mac1609_4,ReceivedBroadcasts,,,187
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[95].nic.mac1609_4,SentPackets,,,29
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[95].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[95].nic.mac1609_4,SNIRLostPackets,,,250
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[95].nic.mac1609_4,RXTXLostPackets,,,3
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[95].nic.mac1609_4,TotalLostPackets,,,253
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[95].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[95].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[95].nic.mac1609_4,TimesIntoBackoff,,,33
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[95].nic.mac1609_4,SlotsBackoff,,,54
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[95].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[95].nic.mac1609_4,totalBusyTime,,,2.240861
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[95].veinsmobility,startTime,,,286
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[95].veinsmobility,totalTime,,,14
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[95].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[95].veinsmobility,minSpeed,,,4.019737268876
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[95].veinsmobility,maxSpeed,,,13.995758571147
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[95].veinsmobility,totalDistance,,,158.65375432649
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[95].veinsmobility,totalCO2Emission,,,48.625399976663
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[96].appl,Duplicate Messages,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[96].appl,Original Messages,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[96].appl,Plist Message,,,21
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[96].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[96].nic.phy80211p,busyTime,,,0.16025818181818
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[96].nic.mac1609_4,ReceivedUnicastPackets,,,21
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[96].nic.mac1609_4,ReceivedBroadcasts,,,152
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[96].nic.mac1609_4,SentPackets,,,32
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[96].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[96].nic.mac1609_4,SNIRLostPackets,,,188
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[96].nic.mac1609_4,RXTXLostPackets,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[96].nic.mac1609_4,TotalLostPackets,,,188
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[96].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[96].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[96].nic.mac1609_4,TimesIntoBackoff,,,32
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[96].nic.mac1609_4,SlotsBackoff,,,49
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[96].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[96].nic.mac1609_4,totalBusyTime,,,1.794728
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[96].veinsmobility,startTime,,,289
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[96].veinsmobility,totalTime,,,11
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[96].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[96].veinsmobility,minSpeed,,,3.8388518026201
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[96].veinsmobility,maxSpeed,,,13.958123562497
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[96].veinsmobility,totalDistance,,,115.61907861853
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[96].veinsmobility,totalCO2Emission,,,42.161767083495
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[97].appl,Duplicate Messages,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[97].appl,Original Messages,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[97].appl,Plist Message,,,15
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[97].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[97].nic.phy80211p,busyTime,,,0.170072
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[97].nic.mac1609_4,ReceivedUnicastPackets,,,15
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[97].nic.mac1609_4,ReceivedBroadcasts,,,110
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[97].nic.mac1609_4,SentPackets,,,29
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[97].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[97].nic.mac1609_4,SNIRLostPackets,,,208
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[97].nic.mac1609_4,RXTXLostPackets,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[97].nic.mac1609_4,TotalLostPackets,,,208
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[97].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[97].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[97].nic.mac1609_4,TimesIntoBackoff,,,29
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[97].nic.mac1609_4,SlotsBackoff,,,45
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[97].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[97].nic.mac1609_4,totalBusyTime,,,1.404045
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[97].veinsmobility,startTime,,,292
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[97].veinsmobility,totalTime,,,8
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[97].veinsmobility,stopTime,,,300
